country,locode,name,name_wo,sub_division,function,status,iata,coordinates,remarks
BE,BEQAR,Quartes,Quartes,WHT,--3-----,RN,,5039N 00330E,
BE,BEQUE,Quenast,Quenast,WBR,--3-----,RL,,5040N 00409E,
BE,BEQCA,Quevaucamps,Quevaucamps,WHT,--3-----,RN,,5031N 00340E,
BE,BEQVY,Quévy,Quevy,WHT,--3-----,RN,,5022N 00356E,
BE,BEQVA,Quiévrain,Quievrain,WHT,--3-----,RN,,5024N 00341E,
BE,BERCO,Rachecourt,Rachecourt,WLX,--3-----,RN,,4936N 00544E,
BE,BERAE,Raeren,Raeren,WLG,--3-----,RN,,5041N 00607E,
BE,BERAG,Ragnies,Ragnies,WHT,--3-----,RN,,5018N 00416E,
BE,BERHE,Rahier,Rahier,WLG,--3-----,RL,,5023N 00547E,
BE,BERGS,Ramegnies,Ramegnies,WHT,-23-----,RN,,5033N 00338E,
BE,BERCI,Ramegnies-Chin,Ramegnies-Chin,WHT,123-----,RN,,5039N 00319E,
BE,BERMI,Ramillies,Ramillies,WBR,--3-----,RN,,5038N 00455E,
BE,BERMD,Ramsdonk,Ramsdonk,VBR,--3-----,RL,,5101N 00420E,
BE,BERKP,Ramskapelle,Ramskapelle,VWV,--3-----,RN,,5119N 00315E,
BE,BERSA,Ransart,Ransart,WHT,--3-----,RN,,5028N 00428E,
BE,BERAS,Ranst,Ranst,VAN,--3-----,RN,,5112N 00433E,
BE,BERVS,Ravels,Ravels,VAN,1-3-----,RN,,5122N 00500E,
BE,BERBX,Rebaix,Rebaix,WHT,1-3-----,RN,,5039N 00347E,
BE,BERBQ,Rebecq,Rebecq,WBR,--3-----,RN,,5040N 00408E,
BE,BEREC,Recogne,Recogne,WLX,--3-----,RN,,4955N 00522E,
BE,BERET,Reet,Reet,VAN,--3-----,RN,,5106N 00425E,
BE,BEREM,Rekem,Rekem,VLI,--3-----,RN,,5055N 00542E,
BE,BEREK,Rekkem,Rekkem,VOV,1-3-----,RN,,5050N 00337E,
BE,BERKM,Rekkem,Rekkem,VWV,--3-----,RN,,5047N 00309E,
BE,BERGM,Relegem,Relegem,VBR,--3-----,RN,,5054N 00417E,
BE,BERDA,Remersdaal,Remersdaal,VLI,--3-----,RN,,5044N 00553E,
BE,BERCU,Remicourt,Remicourt,WLG,--3-----,RN,,5041N 00520E,
BE,BEREN,Rendeux,Rendeux,WLX,--3-----,RN,,5014N 00530E,
BE,BERGE,Reninge,Reninge,VWV,1-3-----,RN,,5057N 00247E,
BE,BENRY,Renory,Renory,WLG,1-3-----,RN,,5036N 00533E,
BE,BEVGR,Reppel,Reppel,VLG,-----6--,RL,,5109N 00534E,
BE,BERSX,Ressaix,Ressaix,WHT,--3-----,RN,,5025N 00411E,
BE,BERSE,Ressegem,Ressegem,VOV,--3-----,RN,,5053N 00354E,
BE,BERTI,Retie,Retie,VAN,1-3-----,RN,,5116N 00504E,
BE,BERTE,Retinne,Retinne,WLG,--3-----,RN,,5038N 00542E,
BE,BERCL,Richelle,Richelle,WLG,123-----,RL,,5043N 00541E,
BE,BERIE,Rieme,Rieme,VOV,1-3-----,RN,,5110N 00347E,
BE,BERIS,Riemst,Riemst,VLI,--3-----,RN,,5048N 00536E,
BE,BERZE,Rièzes,Riezes,WHT,--3-----,RN,,4958N 00422E,
BE,BERIJ,Rijkevorsel,Rijkevorsel,VAN,1-3-----,RN,,5121N 00446E,
BE,BERNM,Rijmenam,Rijmenam,VAN,--3-----,RL,,5100N 00435E,
BE,BERLA,Rillaar,Rillaar,VBR,--3-----,RN,,5058N 00454E,
BE,BEXXX,RIS Inland waterways,RIS Inland waterways,,1-------,AI,,,
BE,BERVE,Rivière,Riviere,WNA,1-3-----,RL,,5021N 00452E,
BE,BERIX,Rixensart,Rixensart,WBR,-23-----,RN,,5043N 00432E,
BE,BEROC,Rochefort,Rochefort,WNA,--3-----,RN,,5010N 00513E,
BE,BERRA,Rocherath,Rocherath,WLG,--3-----,RN,,5026N 00618E,
BE,BERJT,Rocourt,Rocourt,WAL,1----6--,RL,,5041N 00533E,
BE,BERBE,Roesbrugge,Roesbrugge,VWV,1-3-----,RN,,5055N 00237E,
BE,BERHA,Roesbrugge-Haringe,Roesbrugge-Haringe,VWV,1-3-----,RN,,5055N 00237E,
BE,BEROE,Roeselare,Roeselare,VWV,1-3-----,RN,,5057N 00308E,
BE,BEROG,Rognée,Rognee,WNA,--3-----,RN,,5016N 00423E,
BE,BEROL,Rollegem,Rollegem,VWV,--3-----,RN,,5046N 00315E,
BE,BEROM,Romsée,Romsee,WLG,--3-----,RN,,5036N 00539E,
BE,BERGY,Rongy,Rongy,WHT,--3-----,RN,,5030N 00323E,
BE,BERQS,Ronquières,Ronquieres,WHT,123-----,RL,,5036N 00413E,
BE,BERON,Ronse,Ronse,VOV,--3-----,RN,,5045N 00336E,
BE,BERLE,Ronsele,Ronsele,VOV,--3-----,RN,,5108N 00333E,
BE,BERDL,Roosdaal,Roosdaal,VBR,--3-----,RN,,5050N 00407E,
BE,BEROS,Roselies,Roselies,WHT,123-----,RL,,5026N 00435E,
BE,BERSI,Rosières,Rosieres,WBR,--3-----,RN,,5044N 00433E,
BE,BERSS,Rossignol,Rossignol,,--3-----,RQ,,4943N 00529E,
BE,BEROT,Rotem,Rotem,VLI,--3-----,RL,,5103N 00544E,
BE,BERBA,Rotselaar,Rotselaar,VBR,--3-----,RL,,5057N 00443E,
BE,BERCT,Roucourt,Roucourt,WHT,1-3-----,RN,,5032N 00335E,
BE,BERVY,Rouvroy,Rouvroy,WLX,--3-----,RN,,4932N 00530E,
BE,BEROX,Roux,Roux,WHT,1-3-----,RN,,5026N 00423E,
BE,BERUV,Ruddervoorde,Ruddervoorde,VWV,--3-----,RL,,5106N 00312E,
BE,BERUE,Ruien,Ruien,VOV,1-3-----,RN,,5046N 00329E,
BE,BESVG,Ruisbroek,Ruisbroek,VAN,1-3-----,RN,,5105N 00420E,
BE,BERUI,Ruisbroek,Ruisbroek,VBR,1-3-----,RN,,5047N 00418E,
BE,BERSL,Ruiselede,Ruiselede,VWV,--3-----,RN,,5103N 00324E,
BE,BERLS,Rulles,Rulles,WLX,--3-----,RN,,4943N 00534E,
BE,BERUM,Rumbeke,Rumbeke,VWV,--3-----,RL,,5056N 00310E,
BE,BERMS,Rumes,Rumes,WHT,--3-----,RN,,5033N 00318E,
BE,BERML,Rumillies,Rumillies,WHT,--3-----,RN,,5037N 00326E,
BE,BERMU,Rummen,Rummen,VBR,--3-----,RN,,5053N 00510E,
BE,BERUS,Rumst,Rumst,VAN,1-3-----,RN,,5105N 00425E,
BE,BERKE,Runkelen,Runkelen,VLI,--3-----,RN,,5051N 00508E,
BE,BERPM,Rupelmonde,Rupelmonde,VOV,1-3-----,RL,,5108N 00417E,
BE,BEGVO,'s Gravenvoeren,'s Gravenvoeren,VLI,--3-----,RN,,5045N 00545E,
BE,BESAM,Saint-Amand,Saint-Amand,WHT,--3-----,RN,,5030N 00432E,
BE,BESDI,Saint-Denis,Saint-Denis,WHT,--3-----,RN,,5029N 00401E,
BE,BESDE,Saint-Denis,Saint-Denis,WNA,--3-----,RN,,5031N 00446E,
BE,BESCC,Sainte-Cécile,Sainte-Cecile,WAL,--3-----,RL,,4944N 00514E,
BE,BESOD,Sainte-Ode,Sainte-Ode,WLX,--3-----,RN,,5005N 00531E,
BE,BESTS,Saintes,Saintes,WBR,--3-----,RL,,5042N 00410E,
BE,BESGS,Saint-Georges,Saint-Georges,WLG,--3-----,RL,,5036N 00521E,
BE,BEGSM,Saint-Georges-sur-Meuse,Saint-Georges-sur-Meuse,WLG,--3-----,RN,,5036N 00522E,
BE,BEGHI,Saint-Ghislain,Saint-Ghislain,WHT,123-----,RN,,5027N 00349E,
BE,BESGI,Saint-Gilles (Sint-Gillis)/Brussel (Bruxelles),Saint-Gilles (Sint-Gillis)/Brussel (Bruxelles),BRU,--3-----,RN,,5049N 00420E,
BE,BESHU,Saint-Hubert,Saint-Hubert,WLX,--3-----,RN,,5001N 00523E,
BE,BESJN,Saint-Josse-ten-Noode (Sint-Joost-ten-Node),Saint-Josse-ten-Noode (Sint-Joost-ten-Node),BRU,--3-----,RN,,5051N 00422E,
BE,BESLG,Saint-Léger,Saint-Leger,WLX,--3-----,RN,,4936N 00539E,
BE,BESMC,Saint-Marc,Saint-Marc,WNA,--3-----,RL,,5030N 00450E,
BE,BESMA,Saint-Mard,Saint-Mard,WLX,--3-----,RN,,4933N 00532E,
BE,BESNO,Saint-Nicolas,Saint-Nicolas,WLG,--3-----,RN,,5037N 00532E,
BE,BESRY,Saint-Rémy,Saint-Remy,WLG,--3-----,RN,,5041N 00542E,
BE,BESSA,Saint-Sauveur,Saint-Sauveur,WHT,--3-----,RN,,5042N 00336E,
BE,BESSI,Saint-Servais,Saint-Servais,WNA,--3-----,RN,,5028N 00449E,
BE,BESSY,Saint-Symphorien,Saint-Symphorien,WHT,--3-----,RN,,5026N 00400E,
BE,BESDZ,Saint-Vincent,Saint-Vincent,WLX,--3-----,RL,,4940N 00528E,
BE,BESVH,Saint-Vith,Saint-Vith,WLG,--3-----,RN,,5016N 00607E,
BE,BESIV,Saive,Saive,WLG,--3-----,RN,,5039N 00541E,
BE,BESLS,Salles,Salles,WHT,1-3-----,RL,,5003N 00415E,
BE,BESZI,Salzinnes,Salzinnes,WNA,-23-----,RL,,5028N 00449E,
BE,BESAV,Sambreville,Sambreville,WNA,--3-----,RN,,5026N 00437E,
BE,BESAR,Samrée,Samree,WLX,--3-----,RN,,5013N 00538E,
BE,BESSO,Samson,Samson,WNA,123-----,RL,,5028N 00459E,
BE,BEVIT,Sankt Vith,Sankt Vith,,123-----,RQ,,5040N 00642E,
BE,BESBU,Sars-la-Buissière,Sars-la-Buissiere,WHT,--3-----,RN,,5020N 00412E,
BE,BEWLS,Sart Les Spa,Sart Les Spa,WAL,--3-----,RL,,5031N 00556E,
BE,BESLJ,Sas-Slijkens,Sas-Slijkens,VWV,123-----,RL,,5113N 00257E,
BE,BESTN,Sautin,Sautin,WHT,--3-----,RN,,5010N 00414E,
BE,BESCH,Schaarbeek,Schaarbeek,VOV,--3-----,RL,,5057N 00401E,
BE,BESBK,Schaarbeek (Schaerbeek)/Brussel (Bruxelles),Schaarbeek (Schaerbeek)/Brussel (Bruxelles),BRU,--3-----,RN,,5051N 00423E,
BE,BESBK,Schaerbeek (Schaarbeek)/Brussel (Bruxelles),Schaerbeek (Schaarbeek)/Brussel (Bruxelles),BRU,--3-----,RN,,5051N 00423E,
BE,BESHO,Schalkhoven,Schalkhoven,VLI,--3-----,RN,,5050N 00526E,
BE,BESTI,Schaltin,Schaltin,WNA,--3-----,RN,,5021N 00507E,
BE,BESPE,Scheepsdale,Scheepsdale,VWV,1-3-----,RN,,5113N 00312E,
BE,BESHR,Schelderode,Schelderode,VOV,1-3-----,RL,,5058N 00343E,
BE,BESHL,Schelle,Schelle,VAN,1-3-----,RN,,5108N 00420E,
BE,BESHB,Schellebelle,Schellebelle,VOV,1-3-----,RN,,5101N 00356E,
BE,BESHE,Schendelbeke,Schendelbeke,VOV,--3-----,RN,,5048N 00353E,
BE,BESDA,Schepdaal,Schepdaal,VBR,--3-----,RN,,5050N 00411E,
BE,BESPU,Scherpenheuvel-Zichem,Scherpenheuvel-Zichem,VBR,--3-----,RN,,5058N 00459E,
BE,BESCE,Schilde,Schilde,VAN,1-3-----,RN,,5114N 00434E,
BE,BESOB,Schoenberg,Schoenberg,WLG,--3-----,RN,,5017N 00615E,
BE,BESNE,Schoonaarde,Schoonaarde,VOV,1-3-----,RN,,5100N 00401E,
BE,BESOR,Schore,Schore,VWV,--3-----,RN,,5107N 00250E,
BE,BESRI,Schorisse,Schorisse,VOV,--3-----,RN,,5048N 00340E,
BE,BESCT,Schoten,Schoten,VAN,1-3-----,RN,,5115N 00430E,
BE,BESKI,Schriek,Schriek,VAN,--3-----,RN,,5102N 00441E,
BE,BESGX,Sclaigneaux,Sclaigneaux,WNA,1-3-----,RN,,5030N 00500E,
BE,BESLY,Sclayn,Sclayn,WNA,1-3-----,RN,,5029N 00502E,
BE,BESSN,Sclessin,Sclessin,WLG,1-3-----,RN,,5037N 00533E,
BE,BESCY,Scy,Scy,WNA,--3-----,RN,,5018N 00513E,
BE,BESES,Seilles,Seilles,WNA,123-----,RN,,5030N 00504E,
BE,BESLA,Sélange,Selange,WLX,--3-----,RN,,4937N 00551E,
BE,BESOG,Seloignes,Seloignes,WHT,--3-----,RN,,5001N 00415E,
BE,BESEN,Seneffe,Seneffe,WHT,123-----,RN,,5031N 00415E,
BE,BESSU,Sensenruth,Sensenruth,WLX,--3-----,RN,,4950N 00505E,
BE,BESYE,Seny,Seny,WAL,-----6--,RL,,5028N 00524E,
BE,BEZER,Seraing,Seraing,WLG,1-3-----,RN,,5036N 00529E,
BE,BESKM,Serskamp,Serskamp,VOV,-23-----,RL,,,
BE,BESVI,Serville,Serville,WNA,--3-----,RN,,5015N 00446E,
BE,BEGWE,'s-Gravenwezel,'s-Gravenwezel,VAN,--3-----,RN,,5116N 00433E,
BE,BESJL,Sijsele,Sijsele,VWV,--3--6--,RL,,5112N 00319E,
BE,BESIY,Silly,Silly,WHT,--3-----,RN,,5039N 00355E,
BE,BESNA,Sinaai,Sinaai,VOV,--3-----,RN,,5109N 00403E,
BE,BEGIL,Sint Gillis Waas,Sint Gillis Waas,VOV,-----6--,RQ,,5111N 00405E,
BE,BESJB,Sint Joris Winge,Sint Joris Winge,,-----6--,RL,,5055N 00452E,
BE,BESKA,Sint Katelijne Waver,Sint Katelijne Waver,,1-3-----,RQ,,,
BE,BEVGW,Sint Pieters Leeuw,Sint Pieters Leeuw,VLG,-----6--,RL,,5047N 00414E,
BE,BEBSA,Sint-Agatha-Berchem (Berchem-Sainte-Agathe),Sint-Agatha-Berchem (Berchem-Sainte-Agathe),BRU,--3-----,RL,,5052N 00417E,
BE,BESAS,Sint-Amands,Sint-Amands,VAN,1-3-----,RN,,5103N 00412E,
BE,BESFY,Sint-Amandsberg,Sint-Amandsberg,VOV,-23-----,RL,,5104N 00345E,
BE,BESAN,Sint-Andries,Sint-Andries,VWV,1-3-----,RN,,5111N 00311E,
BE,BESTV,Sint-Baafs-Vijve,Sint-Baafs-Vijve,VWV,--3-----,RN,,5054N 00323E,
BE,BESDY,Sint-Denijs,Sint-Denijs,VWV,--3-----,RN,,5045N 00322E,
BE,BESDW,Sint-Denijs-Westrem,Sint-Denijs-Westrem,VOV,--3-----,RN,,5101N 00340E,
BE,BESEV,Sint-Eloois-Vijve,Sint-Eloois-Vijve,VWV,--3-----,RN,,5054N 00324E,
BE,BEEWK,Sint-Eloois-Winkel,Sint-Eloois-Winkel,VWV,--3-----,RL,,5052N 00310E,
BE,BESGR,Sint-Genesius-Rode (Rhode-Saint-Genèse),Sint-Genesius-Rode (Rhode-Saint-Genese),VBR,--3-----,RN,,5045N 00421E,
BE,BESGI,Sint-Gillis (Saint-Gilles)/Brussel (Bruxelles),Sint-Gillis (Saint-Gilles)/Brussel (Bruxelles),BRU,--3-----,RN,,5049N 00420E,
BE,BESGW,Sint-Gillis-Waas,Sint-Gillis-Waas,VOV,--3-----,RN,,5112N 00407E,
BE,BEHSL,Sint-Huibrechts-Lille,Sint-Huibrechts-Lille,VLI,1-3-----,RN,,5113N 00529E,
BE,BEJKP,Sint-Jacobs-Kapelle,Sint-Jacobs-Kapelle,VWV,123-----,RL,,5100N 00249E,
BE,BESJE,Sint-Jan-in-Eremo,Sint-Jan-in-Eremo,VOV,--3-----,RN,,5116N 00334E,
BE,BEMSJ,Sint-Jans-Molenbeek (Molenbeek-Saint-Jean)/Brussel (Bruxelles),Sint-Jans-Molenbeek (Molenbeek-Saint-Jean)/Brussel (Bruxelles),BRU,1-3-----,RN,,5051N 00419E,
BE,BESJG,Sint-Job-in-'t-Goor,Sint-Job-in-'t-Goor,VAN,1-3-----,RN,,5118N 00434E,
BE,BESJN,Sint-Joost-ten-Node (Saint-Josse-ten-Noode),Sint-Joost-ten-Node (Saint-Josse-ten-Noode),BRU,--3-----,RN,,5051N 00422E,
BE,BESJR,Sint-Joris,Sint-Joris,VWV,1-3-----,RN,,5108N 00246E,
BE,BESJW,Sint-Joris-Weert,Sint-Joris-Weert,VBR,--3-----,RN,,5048N 00439E,
BE,BESJO,Sint-Jozef-Olen,Sint-Jozef-Olen,VAN,1-3-----,RN,,5111N 00453E,
BE,BESSL,Sint-Katelijne-Waver,Sint-Katelijne-Waver,VAN,--3-----,RL,,5104N 00432E,
BE,BESKL,Sint-Katherina-Lombeek,Sint-Katherina-Lombeek,VBR,--3-----,RN,,5052N 00409E,
BE,BESKU,Sint-Kruis,Sint-Kruis,VWV,--3-----,RN,,5112N 00315E,
BE,BESKW,Sint-Kruis-Winkel,Sint-Kruis-Winkel,VOV,--3-----,RN,,5109N 00349E,
BE,BESLW,Sint-Lambrechts-Woluwe (Woluwé-Saint-Lambert)/Brussel (Bruxelles),Sint-Lambrechts-Woluwe (Woluwe-Saint-Lambert)/Brussel (Bruxelles),BRU,--3-----,RN,,5050N 00425E,
BE,BESLU,Sint-Laureins,Sint-Laureins,VOV,--3-----,RN,,5114N 00331E,
BE,BESLN,Sint-Lenaarts,Sint-Lenaarts,VAN,1-3-----,RN,,5121N 00441E,
BE,BESII,Sint-Lievens-Esse,Sint-Lievens-Esse,VOV,--3-----,RL,,5051N 00352E,
BE,BESHM,Sint-Lievens-Houtem,Sint-Lievens-Houtem,VOV,--3-----,RL,,5055N 00351E,
BE,BESLH,Sint-Lievens-Houtem,Sint-Lievens-Houtem,VOV,--3-----,RN,,5055N 00351E,
BE,BESMR,Sint-Margriete,Sint-Margriete,VOV,--3-----,RN,,5116N 00332E,
BE,BESMB,Sint-Martens-Bodegem,Sint-Martens-Bodegem,VBR,--3-----,RL,,5052N 00412E,
BE,BESML,Sint-Martens-Latem,Sint-Martens-Latem,VOV,1-3-----,RN,,5101N 00338E,
BE,BESMI,Sint-Martens-Lierde,Sint-Martens-Lierde,VOV,--3-----,RN,,5049N 00350E,
BE,BESME,Sint-Michiels,Sint-Michiels,VWV,--3-----,RN,,5110N 00311E,
BE,BESNK,Sint-Niklaas,Sint-Niklaas,VOV,--3-----,RN,,5110N 00408E,
BE,BESTP,Sint-Pauwels,Sint-Pauwels,,--3-----,RQ,,5112N 00406E,
BE,BESPL,Sint-Pieers-Leeuw,Sint-Pieers-Leeuw,VBR,--3-----,RL,,5047N 00450E,
BE,BESPK,Sint-Pieters-Kapelle,Sint-Pieters-Kapelle,VBR,--3-----,RL,,5042N 00359E,
BE,BESPT,Sint-Pieters-Leeuw,Sint-Pieters-Leeuw,VBR,--3-----,RN,,5047N 00414E,
BE,BESPV,Sint-Pieters-Voeren,Sint-Pieters-Voeren,VLI,-23-----,RN,,5044N 00549E,
BE,BESPO,Sint-Pieters-Woluwe (Woluwé-Saint-Pierre)/Brussel (Bruxelles),Sint-Pieters-Woluwe (Woluwe-Saint-Pierre)/Brussel (Bruxelles),BRU,--3-----,RN,,5050N 00426E,
BE,BESTW,Sint-Stevens-Woluwe,Sint-Stevens-Woluwe,VBR,--3-----,RN,,5052N 00427E,
BE,BESTR,Sint-Truiden,Sint-Truiden,VLI,--3-----,RN,,5048N 00512E,
BE,BESIP,Sippenaeken,Sippenaeken,WLG,--3-----,RN,,5045N 00556E,
BE,BESRA,Sirault,Sirault,WHT,--3-----,RN,,5030N 00347E,
BE,BESYR,Sivry-Rance,Sivry-Rance,WHT,--3-----,RN,,5009N 00410E,
BE,BESLE,Sleidinge,Sleidinge,VOV,--3-----,RN,,5108N 00341E,
BE,BESYP,Slijpe,Slijpe,VWV,--3-----,RN,,5109N 00251E,
BE,BESVO,Smeerebbe-Vloerzegem,Smeerebbe-Vloerzegem,VOV,--3-----,RN,,5049N 00355E,
BE,BESMM,Smeermaas,Smeermaas,VLI,--3-----,RL,,5053N 00540E,
BE,BESSK,Snaaskerke,Snaaskerke,VWV,1-3-----,RN,,5111N 00256E,
BE,BESOI,Soignies,Soignies,WHT,--3-----,RN,,5035N 00404E,
BE,BESON,Soiron,Soiron,WLG,--3-----,RN,,5035N 00547E,
BE,BESSB,Solre-sur-Sambre,Solre-sur-Sambre,WHT,123-----,RL,,5018N 00408E,
BE,BESBF,Sombreffe,Sombreffe,WNA,--3-----,RN,,5031N 00436E,
BE,BESUZ,Somme-Leuze,Somme-Leuze,WNA,--3-----,RN,,5020N 00522E,
BE,BESOM,Sommière,Sommiere,WNA,--3-----,RN,,5017N 00451E,
BE,BESZE,Somzée,Somzee,WNA,--3-----,RN,,5018N 00428E,
BE,BESLO,Sorinne-la-Longue,Sorinne-la-Longue,WNA,--3-----,RN,,5023N 00502E,
BE,BESRN,Sorinnes,Sorinnes,WNA,--3-----,RN,,5016N 00459E,
BE,BESDT,Soudromont,Soudromont,WHT,123-----,RN,,5031N 00415E,
BE,BESOU,Soumagne,Soumagne,WLG,--3-----,RL,,5037N 00545E,
BE,BESRE,Souvret,Souvret,WHT,--3-----,RN,,5026N 00420E,
BE,BESOY,Soy,Soy,WLX,--3-----,RL,,5017N 00531E,
BE,BESWL,Soye,Soye,WAL,--3-----,RL,,5027N 00444E,
BE,BESPA,Spa,Spa,WLG,-23-----,RN,,5030N 00552E,
BE,BESLK,Spalbeek,Spalbeek,VLI,--3-----,RN,,5057N 00514E,
BE,BESPS,Spiennes,Spiennes,WHT,--3-----,RN,,5025N 00359E,
BE,BESPI,Spiere (Espierres),Spiere (Espierres),VWV,1-3-----,RN,,5043N 00321E,
BE,BESMO,Sprimont,Sprimont,WLG,--3-----,RN,,5030N 00540E,
BE,BESTA,Stabroek,Stabroek,VAN,--3-----,RN,,5120N 00422E,
BE,BESTD,Staden,Staden,VWV,--3-----,RN,,5059N 00301E,
BE,BESBG,Stambruges,Stambruges,WHT,1-3-----,RN,,5030N 00343E,
BE,BESGM,Stasegem,Stasegem,VWV,1-3-----,RL,,5050N 00318E,
BE,BESTT,Statte,Statte,WLG,123-----,RL,,5032N 00513E,
BE,BESAT,Stave,Stave,WNA,--3-----,RN,,5017N 00440E,
BE,BESVE,Stavele,Stavele,VWV,--3-----,RN,,5056N 00240E,
BE,BESLT,Stavelot,Stavelot,WLG,--3-----,RN,,5023N 00556E,
BE,BESBE,Steenbrugge,Steenbrugge,VWV,1-3-----,RN,,5111N 00314E,
BE,BESDP,Steendorp,Steendorp,VOV,1-3-----,RN,,5108N 00416E,
BE,BESHF,Steenhuffel,Steenhuffel,VBR,--3-----,RQ,,5100N 00416E,
BE,BESKE,Steenkerke,Steenkerke,VWV,--3-----,RL,,5103N 00241E,
BE,BESKK,Steenokkerzeel,Steenokkerzeel,VBR,--3-----,RN,,5055N 00431E,
BE,BESTK,Stekene,Stekene,VOV,--3-----,RN,,5112N 00402E,
BE,BESTM,Stembert,Stembert,WLG,--3-----,RL,,5035N 00554E,
BE,BESPH,Sterpenich,Sterpenich,WLX,--3-----,RN,,4939N 00553E,
BE,BESRB,Sterrebeek,Sterrebeek,VBR,--3-----,RN,,5052N 00431E,
BE,BESVN,Stevensvennen,Stevensvennen,VLI,1-3-----,RN,,5113N 00514E,
BE,BESVR,Stevoort,Stevoort,VLI,--3-----,RN,,5055N 00515E,
BE,BESKR,Stokrooie,Stokrooie,VLI,1-3-----,RN,,5058N 00516E,
BE,BESTU,Stoumont,Stoumont,WLG,--3-----,RN,,5025N 00548E,
BE,BESTE,Strée,Stree,WHT,--3-----,RN,,5016N 00417E,
BE,BESTB,Strépy-Bracquegnies,Strepy-Bracquegnies,WHT,--3-----,RN,,5027N 00406E,
BE,BESOV,Strombeek-Bever,Strombeek-Bever,VBR,--3-----,RN,,5054N 00421E,
BE,BESUA,Suarlée,Suarlee,WNA,--3-----,RN,,5029N 00447E,
BE,BESXY,Suxy,Suxy,WLX,--3-----,RN,,4946N 00523E,
BE,BETLS,Tailles,Tailles,WLX,--3-----,RN,,5014N 00545E,
BE,BETTI,Taintignies,Taintignies,WHT,--3-----,RN,,5033N 00320E,
BE,BETMS,Tamines,Tamines,WNA,1-3-----,RN,,5026N 00436E,
BE,BETCI,Tarcienne,Tarcienne,WNA,--3-----,RN,,5018N 00429E,
BE,BETVI,Tavier,Tavier,WLG,--3-----,RN,,5030N 00528E,
BE,BETVY,Tavigny,Tavigny,WLX,--3-----,RN,,5007N 00550E,
BE,BETLI,Tellin,Tellin,WLX,--3-----,RN,,5005N 00513E,
BE,BETPU,Templeuve,Templeuve,WHT,--3-----,RN,,5038N 00316E,
BE,BETPX,Temploux,Temploux,WNA,--3-----,RN,,5029N 00445E,
BE,BETSE,Temse,Temse,VOV,1-3-----,RN,,5108N 00413E,
BE,BETVL,Tenneville,Tenneville,WLX,--3-----,RN,,5006N 00532E,
BE,BETFN,Teralfene,Teralfene,VBR,123-----,RL,,5054N 00406E,
BE,BETDK,Terdonk,Terdonk,VOV,1-3-----,RN,,5109N 00347E,
BE,BETGE,Tergnée,Tergnee,WHT,123-----,RN,,5026N 00433E,
BE,BETGN,Terhagen,Terhagen,VAN,1-3-----,RN,,5105N 00424E,
BE,BETRE,Termes,Termes,WLX,--3-----,RN,,4943N 00527E,
BE,BELNY,Ternaaien (Lanaye),Ternaaien (Lanaye),WLG,1-3-----,RN,,5047N 00541E,
BE,BETER,Ternat,Ternat,VBR,1-3-----,RN,,5052N 00411E,
BE,BETET,Tertre,Tertre,WHT,1-3-----,RN,,5028N 00348E,
BE,BETEN,Tervuren,Tervuren,VBR,--3-----,RL,,5049N 00431E,
BE,BETES,Tessenderlo,Tessenderlo,VLI,1-3-----,RN,,5104N 00505E,
BE,BETTT,Testelt,Testelt,VBR,--3-----,RN,,5100N 00457E,
BE,BETEU,Teuven,Teuven,VLI,--3-----,RN,,5045N 00552E,
BE,BETAP,Theux,Theux,WLG,--3-----,RL,,5032N 00549E,
BE,BETHE,Thieu,Thieu,WHT,1-3-----,RN,,5028N 00405E,
BE,BETLA,Thieulain,Thieulain,WHT,--3-----,RN,,5037N 00335E,
BE,BETSI,Thieusies,Thieusies,WHT,--3-----,RN,,5031N 00403E,
BE,BETST,Thimister,Thimister,WLG,--3-----,RQ,,5039N 00552E,
BE,BETCL,Thimister-Clermont,Thimister-Clermont,WLG,--3-----,RN,,5039N 00552E,
BE,BETUG,Thimougies,Thimougies,WHT,--3-----,RN,,5038N 00330E,
BE,BETHI,Thines,Thines,WBR,--3-----,RN,,5036N 00422E,
BE,BETHO,Thommen,Thommen,WLG,--3-----,RN,,5013N 00604E,
BE,BETHS,Thon Samson,Thon Samson,WNA,--3-----,RQ,,5028N 00459E,
BE,BETRG,Thorembais-les-Beguines,Thorembais-les-Beguines,WBR,1-3-----,RQ,,,
BE,BETHT,Thorembais-Saint-Trond,Thorembais-Saint-Trond,WBR,--3-----,RL,,5038N 00447E,
BE,BETOB,Thorntonbank,Thorntonbank,,1-------,RL,,5138N 00255E,
BE,BETUL,Thuillies,Thuillies,WHT,--3-----,RN,,5018N 00419E,
BE,BETHU,Thuin,Thuin,WHT,1-3-----,RN,,5020N 00417E,
BE,BETHL,Thulin,Thulin,WHT,-23-----,RL,,5026N 00344E,
BE,BETMA,Thumaide,Thumaide,WHT,--3-----,RN,,5022N 00337E,
BE,BETHY,Thy-le-Château,Thy-le-Chateau,WNA,--3-----,RN,,5017N 00425E,
BE,BETYS,Thynes,Thynes,WNA,--3-----,RN,,5017N 00459E,
BE,BETIG,Tiegem,Tiegem,VWV,--3-----,RN,,5048N 00328E,
BE,BETLN,Tielen,Tielen,VAN,--3-----,RL,,5115N 00453E,
BE,BETIL,Tielrode,Tielrode,VOV,1-3-----,RN,,5107N 00411E,
BE,BETTL,Tielt,Tielt,VBR,--3-----,RL,,5056N 00454E,
