country,locode,name,name_wo,sub_division,function,status,iata,coordinates,remarks
FR,FR5DP,Dampierre-en-Montagne,Dampierre-en-Montagne,21,--3-----,RL,,4726N 00434E,
FR,FRDPV,Dampierre-en-Yvelines,Dampierre-en-Yvelines,78,--3-----,RL,,4842N 00159E,
FR,FRDF7,Dampierre-et-Flée,Dampierre-et-Flee,21,--3-----,RL,,4728N 00522E,
FR,FRJQB,Dampierre-les-Bois,Dampierre-les-Bois,25,-----6--,RL,,4730N 00655E,
FR,FRDBT,Dampierre-sur-Boutonne,Dampierre-sur-Boutonne,17,--3-----,RL,,4604N 00024W,
FR,FRMPQ,Dampierre-sur-Loire,Dampierre-sur-Loire,49,-----6--,RL,,4714N 00010W,
FR,FRDPN,Dampierre-sur-Salon,Dampierre-sur-Salon,70,--3-----,RL,,4733N 00541E,
FR,FRIPU,Dampniat,Dampniat,19,--3-----,RL,,4510N 00138E,
FR,FRDPD,Damprichard,Damprichard,25,--3-----,RL,,4714N 00652E,
FR,FRDVI,Damville,Damville,27,--3-----,RL,,4852N 00104E,
FR,FRDVM,Damvillers,Damvillers,55,--3-----,RL,,4920N 00524E,
FR,FRDRM,Dangé-Saint-Romain,Dange-Saint-Romain,86,--3-----,RL,,4655N 00035E,
FR,FRDJU,Danjoutin,Danjoutin,90,--3-----,RL,,4737N 00652E,
FR,FRDNM,Dannemarie,Dannemarie,,--3-----,RQ,,,More than one place with this name
FR,FRDAI,Dannemarie,Dannemarie,68,--3-----,RL,,4738N 00708E,
FR,FRDCR,Dannemarie-sur-Crète,Dannemarie-sur-Crete,25,--3-----,RL,,4712N 00552E,
FR,FRDNS,Dannes,Dannes,62,--3-----,RL,,5035N 00136E,
FR,FRD7M,Daon,Daon,53,--3-----,RL,,4745N 00038W,
FR,FRDAO,Daours,Daours,80,-23-----,RL,,4954N 00227E,
FR,FRN6N,Darbonnay,Darbonnay,39,--3-----,RL,,4649N 00536E,
FR,FREDQ,Dardenac,Dardenac,33,-----6--,RL,,4447N 00014W,
FR,FRDAY,Dardilly,Dardilly,69,--3-----,RL,,4548N 00445E,
FR,FRIZE,Dareizé,Dareize,69,-----6--,RL,,4554N 00430E,
FR,FRDNT,Darnétal,Darnetal,76,--3-----,RL,,4927N 00109E,
FR,FRDAR,Darney,Darney,88,--3-----,RL,,4805N 00603E,
FR,FRZCL,Darois,Darois,21,-----6--,RL,,4723N 00456E,
FR,FRDVT,Darvault,Darvault,77,123-----,RL,,4816N 00244E,
FR,FRDAV,Darvoy,Darvoy,45,--3-----,RL,,4752N 00206E,
FR,FRDSL,Dasle,Dasle,25,--3-----,RL,,4729N 00654E,
FR,FRDMY,Daumeray,Daumeray,49,--3-----,RL,,4742N 00022W,
FR,FRDYV,Davayé,Davaye,71,-----6--,RL,,4618N 00444E,
FR,FRDZX,Davézieux,Davezieux,7,--3-----,RL,,4515N 00443E,
FR,FRDA2,Davignac,Davignac,19,-----6--,RL,,4529N 00206E,
FR,FRDAX,Dax,Dax,40,-2------,AF,,4342N 00103W,
FR,FRDOL,Deauville,Deauville,14,1--4----,AF,,4922N 00004E,
FR,FRDZV,Decazeville,Decazeville,12,--3-----,RL,,4434N 00215E,
FR,FR5DY,Dechy,Dechy,59,--3-----,RL,,5021N 00307E,
FR,FRDEC,Décines-Charpieu,Decines-Charpieu,69,--3-----,RL,,4546N 00458E,
FR,FRDCZ,Decize,Decize,58,--3-----,RL,,4649N 00327E,
FR,FRDHR,Dehéries,Deheries,59,--3-----,RL,,5003N 00320E,
FR,FRDHS,Delain,Delain,70,--3-----,RL,,4734N 00538E,
FR,FRDE4,Delettes,Delettes,62,--3-----,RL,,5037N 00212E,
FR,FRDLV,Délivrance/Lille,Delivrance/Lille,59,-2------,AF,,5038N 00300E,
FR,FRDEL,Delle,Delle,90,-2--5---,AF,,4730N 00700E,
FR,FRDMV,Demangevelle,Demangevelle,71,1----6--,RL,,4756N 00602E,
FR,FRQVP,Demigny,Demigny,71,1----6--,RL,,4656N 00450E,
FR,FRDEM,Démouville,Demouville,14,--3-----,RL,,4911N 00016W,
FR,FRDEN,Denain,Denain,59,123-----,RL,,5019N 00324E,
FR,FRZPP,Denée,Denee,49,1----6--,RL,,4723N 00036W,
FR,FRDTV,Dénestanville,Denestanville,76,--3-----,RL,,4949N 00105E,
FR,FRDZD,Dénezé-sous-Doué,Deneze-sous-Doue,49,--3--6--,RL,,4715N 00016W,
FR,FRUQI,Denguin,Denguin,64,--3-----,RL,,4321N 00030W,
FR,FRQLK,Denicé,Denice,69,1----6--,RL,,4600N 00439E,
FR,FRDES,Déols,Deols,36,--3-----,RL,,4650N 00142E,
FR,FRDC5,Dercé,Derce,86,--3-----,RL,,4656N 00013E,
FR,FRDCE,Dernacueillette,Dernacueillette,11,-----6--,RL,,4256N 00236E,
FR,FRDER,Derval,Derval,44,--3-----,RL,,4739N 00139W,
FR,FRDCT,Descartes,Descartes,37,-23-----,RL,,4658N 00042E,
FR,FRDTS,Désertines,Desertines,3,--3-----,RL,,4621N 00237E,
FR,FRDYH,Desingy,Desingy,74,--3-----,RL,,4600N 00553E,
FR,FRZKI,Desvres,Desvres,62,-----6--,RL,,5040N 00150E,
FR,FRDBU,Détain-et-Bruant,Detain-et-Bruant,21,--3-----,RL,,4710N 00447E,
FR,FRDEX,Dettwiller,Dettwiller,67,--3-----,RL,,4845N 00728E,
FR,FRDBA,Deuil-la-Barre,Deuil-la-Barre,95,--3-----,RL,,4859N 00220E,
FR,FRDMO,Deûlémont,Deulemont,59,--3-----,RL,,5044N 00257E,
FR,FRDEV,Devecey,Devecey,25,-23--6--,RL,,4720N 00601E,
FR,FRDVL,Deville,Deville,8,--3-----,RL,,4953N 00442E,
FR,FRDLR,Déville-lès-Rouen,Deville-les-Rouen,76,--3-----,RL,,4927N 00102E,
FR,FRDDR,Deyme,Deyme,31,1-3-----,RL,,4329N 00132E,
FR,FRDYS,Deyvillers,Deyvillers,88,--3-----,RL,,4812N 00631E,
FR,FRZIZ,Dezize-lès-Maranges,Dezize-les-Maranges,71,-----6--,RL,,4655N 00439E,
FR,FRDHL,D'Huison-Longueville,D'Huison-Longueville,91,--3-----,RL,,4827N 00220E,
FR,FRDHU,Dhuisy,Dhuisy,77,--3-----,RL,,4902N 00310E,
FR,FRDHN,Dhuizon,Dhuizon,41,-----6--,RL,,4735N 00139E,
FR,FRDIA,Diarville,Diarville,54,--3-----,RL,,4824N 00608E,
FR,FRDDH,Didenheim,Didenheim,68,--3-----,RL,,4743N 00718E,
FR,FRDIE,Die,Die,26,-23-----,RL,,4445N 00522E,
FR,FRDNG,Diebling,Diebling,57,--3-----,RL,,4907N 00656E,
FR,FRDFV,Dieffenbach-au-Val,Dieffenbach-au-Val,68,--3-----,RL,,4819N 00720E,
FR,FRTTM,Diefmatten,Diefmatten,68,--3-----,RL,,4742N 00707E,
FR,FRDIL,Diélette,Dielette,50,--3-----,AI,,4933N 00151W,
FR,FRDMZ,Diémoz,Diemoz,38,--3-----,RL,,4535N 00505E,
FR,FRDVE,Dienville,Dienville,10,--3-----,RL,,4821N 00431E,
FR,FRDPE,Dieppe,Dieppe,76,12-4----,AF,,4955N 00105E,
FR,FRPPD,Dieppedalle,Dieppedalle,76,--3--6--,RL,,4926N 00101E,
FR,FRRR3,Dierre,Dierre,37,-----6--,RL,,4721N 00057E,
FR,FRD9J,Dierrey-Saint-Julien,Dierrey-Saint-Julien,10,--3-----,RL,,4819N 00350E,
FR,FRDIW,Dietwiller,Dietwiller,68,--3--6--,RL,,4742N 00725E,
FR,FR9DS,Dieue-Sur-Meuse,Dieue-Sur-Meuse,55,1----6--,RL,,4904N 00525E,
FR,FRDLT,Dieulefit,Dieulefit,26,--3--6--,RL,,4431N 00504E,
FR,FRDIV,Dieulivol,Dieulivol,33,--3-----,RL,,4440N 00006E,
FR,FREDU,Dieulouard,Dieulouard,54,123-----,RL,,4851N 00604E,
FR,FRDPT,Dieupentale,Dieupentale,82,--3-----,RL,,4352N 00116E,
FR,FRDZE,Dieuze,Dieuze,57,--3-----,RL,,4849N 00643E,
FR,FRDL5,Diéval,Dieval,62,-----6--,RL,,5026N 00227E,
FR,FRNCZ,Dignac,Dignac,16,-----6--,RL,,4533N 00017E,
FR,FRDGN,Digne,Digne,4,-23-----,AF,,4406N 00614E,
FR,FRL6L,Digny,Digny,28,--3-----,RL,,4832N 00109E,
FR,FRDGO,Digoin,Digoin,71,--3-----,RL,,4629N 00359E,
FR,FRDIJ,Dijon,Dijon,21,12-4----,AF,,4719N 00503E,
FR,FRPTN,Dijon-Porte Neuve,Dijon-Porte Neuve,21,-2------,AF,,4720N 00503E,
FR,FRDNN,Dinan,Dinan,22,-23-----,RL,,4827N 00202W,
FR,FRDNR,Dinard,Dinard,35,---45---,AF,,4838N 00204W,
FR,FRDGE,Dingé,Dinge,35,--3-----,RL,,4821N 00143W,
FR,FRDV5,Dinozé,Dinoze,88,--3-----,RL,,4808N 00629E,
FR,FRDIM,Dinsheim-sur-Bruche,Dinsheim-sur-Bruche,67,--3-----,RL,,4832N 00725E,
FR,FRDI2,Dions,Dions,30,-----6--,RL,,4356N 00417E,
FR,FRDNJ,Dions,Dions,84,1----6--,RL,,4350N 00419E,
FR,FRDOS,Diors,Diors,36,--3-----,RL,,4650N 00149E,
FR,FRXDI,Diou,Diou,3,--3-----,RL,,4632N 00344E,
FR,FRDIC,Dirac,Dirac,16,--3-----,RL,,4536N 00015E,
FR,FRDII,Dirinon,Dirinon,29,-23-----,RL,,4824N 00416W,
FR,FRDRL,Dirol,Dirol,58,-----6--,RL,,4721N 00337E,
FR,FRMYD,Dissais,Dissais,85,--3-----,RL,,4632N 00110W,
FR,FRDVY,Dissay,Dissay,86,--3-----,RL,,4642N 00026E,
FR,FRDSC,Dissay-sous-Courcillon,Dissay-sous-Courcillon,72,--3-----,RL,,4739N 00028E,
FR,FRDS7,Dissé-sous-le-Lude,Disse-sous-le-Lude,72,--3-----,RL,,4737N 00009E,
FR,FRDTE,Distré,Distre,49,--3-----,RL,,4714N 00007W,
FR,FRDTO,Distroff,Distroff,57,--3-----,RL,,4920N 00616E,
FR,FRUSE,Diusse,Diusse,64,--3-----,RL,,4334N 00010W,
FR,FRDSM,Dives-sur-Mer,Dives-sur-Mer,14,--3-----,RL,,4917N 00006W,
FR,FRDIN,Divonne-les-Bains,Divonne-les-Bains,1,--3-5---,RL,,4622N 00608E,
FR,FRDXT,Dixmont,Dixmont,89,--3-----,RL,,4805N 00325E,
FR,FRDYY,Dizy,Dizy,51,--3-----,RL,,4904N 00358E,
FR,FRDOC,Docelles,Docelles,88,--3-----,RL,,4809N 00637E,
FR,FR8KJ,Dogneville,Dogneville,88,--3-----,RL,,4813N 00627E,
FR,FRDGT,Doingt,Doingt,80,--3-----,RL,,4955N 00258E,
FR,FRQOL,Dol,Dol,23,--3-----,RL,,4610N 00224E,
FR,FRDBG,Dol-de-Bretagne,Dol-de-Bretagne,35,--3-----,RL,,4833N 00145W,
FR,FRDLE,Dole,Dole,39,-2-4----,AF,,4706N 00529E,
FR,FRDTT,Dollot,Dollot,89,--3-----,RL,,4812N 00304E,
FR,FRDLB,Dolomieu,Dolomieu,38,-----6--,RL,,4537N 00530E,
FR,FRDVN,Dolving,Dolving,57,--3-----,RL,,4846N 00701E,
FR,FRDAE,Domagné,Domagne,35,--3-----,RL,,4804N 00123W,
FR,FRDMC,Domancy,Domancy,74,--3-----,RL,,4555N 00639E,
FR,FRD9M,Domarin,Domarin,38,--3-----,RL,,4535N 00515E,
FR,FRDTP,Domart-en-Ponthieu,Domart-en-Ponthieu,80,--3-----,RL,,5004N 00207E,
FR,FRDO9,Domats,Domats,89,--3-----,RL,,4807N 00304E,
FR,FRDQZ,Domazan,Domazan,30,--3-----,RL,,4355N 00439E,
FR,FRDBO,Dombasle-en-Argonne,Dombasle-en-Argonne,55,--3-----,RL,,4908N 00511E,
FR,FRDM3,Dombasle-sur-Meurthe,Dombasle-sur-Meurthe,54,-----6--,RL,,4838N 00621E,
FR,FRDBN,Domblans,Domblans,39,--3-----,RL,,4646N 00536E,
FR,FRDOM,Domène,Domene,38,--3-----,RL,,4512N 00550E,
FR,FRDKI,Domérat,Domerat,3,-----6--,RL,,4621N 00232E,
FR,FRDSN,Domessin,Domessin,73,--3-----,RL,,4532N 00542E,
FR,FRDSE,Domèvre-sur-Avière,Domevre-sur-Aviere,88,--3-----,RL,,4813N 00623E,
FR,FRZEC,Domèvre-sur-Durbion,Domevre-sur-Durbion,88,-----6--,RL,,4817N 00628E,
FR,FRDSV,Domèvre-sur-Vezouze,Domevre-sur-Vezouze,54,--3-----,RL,,4834N 00648E,
FR,FRDMJ,Domeyrot,Domeyrot,23,--3-----,RL,,4615N 00209E,
FR,FRD2G,Domfaing,Domfaing,88,--3-----,RL,,4814N 00645E,
FR,FRDOF,Domfront,Domfront,61,--3-----,RL,,4836N 00039W,
FR,FRDOJ,Domjean,Domjean,50,--3-----,RL,,4859N 00102W,
FR,FRDML,Dom-le-Mesnil,Dom-le-Mesnil,8,123-----,RL,,4941N 00448E,
FR,FRDOB,Domloup,Domloup,35,--3-----,RL,,4803N 00131W,
FR,FRDSW,Dommartin,Dommartin,69,-----6--,RL,,4550N 00443E,
FR,FRDMA,Dommartin,Dommartin,80,--3-----,RL,,4947N 00224E,
FR,FRNHY,Dommartin-lès-Remiremont,Dommartin-les-Remiremont,88,-----6--,RL,,4800N 00639E,
FR,FRDMT,Dommartin-lès-Toul,Dommartin-les-Toul,54,--3-----,RL,,4840N 00554E,
FR,FRDMB,Dommary-Baroncourt,Dommary-Baroncourt,55,--3-----,RL,,4917N 00542E,
FR,FRDMM,Domme,Domme,24,--3-----,RL,,4448N 00113E,
FR,FRDSD,Domnon-lès-Dieuze,Domnon-les-Dieuze,57,--3-----,RL,,4711N 00003E,
FR,FRDMN,Domont,Domont,95,-23-----,RL,,4902N 00220E,
FR,FRDPR,Dompaire,Dompaire,88,--3-----,RL,,4813N 00613E,
FR,FRZBW,Dompierre-Becquincourt,Dompierre-Becquincourt,80,-----6--,RL,,4954N 00248E,
FR,FRDLO,Dompierre-les-Ormes,Dompierre-les-Ormes,71,--3-----,RL,,4621N 00429E,
FR,FRD8L,Dompierre-les-Tilleuls,Dompierre-les-Tilleuls,25,--3-----,RL,,4652N 00611E,
FR,FRDSB,Dompierre-sur-Besbre,Dompierre-sur-Besbre,3,-23-----,RL,,4631N 00341E,
FR,FRDS9,Dompierre-sur-Charente,Dompierre-sur-Charente,17,--3-----,RL,,4542N 00029W,
FR,FRDPH,Dompierre-sur-Helpe,Dompierre-sur-Helpe,59,--3-----,RL,,5009N 00352E,
FR,FRYGK,Dompierre-sur-Mer,Dompierre-sur-Mer,17,-23--6--,RQ,,4611N 00104W,
FR,FRDMP,Dompierre-sur-Mont,Dompierre-sur-Mont,39,--3-----,RL,,4633N 00536E,
FR,FRDPY,Dompierre-sur-Yon,Dompierre-sur-Yon,85,--3-----,RL,,4644N 00122W,
FR,FRD8T,Domptin,Domptin,2,--3-----,RL,,4901N 00317E,
FR,FRDN3,Don,Don,59,-----6--,RL,,5032N 00255E,
FR,FRDOY,Donchery,Donchery,8,--3-----,RL,,4942N 00452E,
FR,FRDCF,Doncourt-lès-Conflans,Doncourt-les-Conflans,54,--3-----,RL,,4909N 00556E,
FR,FRDON,Donges,Donges,44,12----7-,AF,,4718N 00204W,
FR,FRDJN,Donjeux,Donjeux,52,--3-----,RL,,4822N 00509E,
FR,FRDJX,Donjeux,Donjeux,57,--3-----,RL,,4853N 00624E,
FR,FRDOD,Donnemarie-Dontilly,Donnemarie-Dontilly,77,--3-----,RL,,4828N 00307E,
FR,FRWNY,Donnery,Donnery,45,--3-----,RL,,4755N 00206E,
FR,FR8DC,Donnezac,Donnezac,33,--3-----,RL,,4515N 00027W,
FR,FREIX,Dontreix,Dontreix,23,--3-----,RL,,4559N 00234E,
FR,FRDBI,Donville-les-Bains,Donville-les-Bains,50,--3-----,RL,,4851N 00134W,
FR,FRDO4,Donzac,Donzac,33,--3-----,RL,,4439N 00016W,
FR,FRTEG,Donzac,Donzac,82,--3-----,RL,,4406N 00048E,
FR,FRNGW,Donzenac,Donzenac,19,-----6--,RL,,4514N 00132E,
FR,FRZCN,Donzère,Donzere,26,-----6--,RL,,4427N 00443E,
FR,FRDZY,Donzy,Donzy,58,--3-----,RL,,4722N 00307E,
FR,FRDPU,Donzy-le-Pertuis,Donzy-le-Pertuis,71,--3--6--,RL,,4627N 00443E,
FR,FRDOT,Dorat,Dorat,63,-23-----,RL,,4553N 00329E,
FR,FRDCN,Dorceau,Dorceau,61,--3-----,RL,,4825N 00048E,
FR,FRDDV,Dordives,Dordives,45,-23-----,RL,,4808N 00246E,
FR,FRG6O,Dore-l'Église,Dore-l'Eglise,63,--3-----,RL,,4523N 00345E,
FR,FRDSH,Dorlisheim,Dorlisheim,67,--3--6--,RL,,4832N 00729E,
FR,FRDMS,Dormans,Dormans,51,123-----,RL,,4904N 00338E,
FR,FRDOR,Dornecy,Dornecy,58,--3-----,RL,,4726N 00334E,
FR,FRDTA,Dortan,Dortan,1,--3-----,RL,,4619N 00540E,
FR,FRDZS,Dossenheim-sur-Zinsel,Dossenheim-sur-Zinsel,67,--3-----,RL,,4848N 00724E,
FR,FRDO5,Douadic,Douadic,36,--3-----,RL,,4642N 00107E,
FR,FRDOI,Douai,Douai,59,-23-----,AF,,5022N 00304E,
FR,FRDRZ,Douarnenez,Douarnenez,29,1-------,AF,,4806N 00420W,
FR,FRDBS,Doubs,Doubs,25,--3-----,RL,,4656N 00621E,
FR,FRDCQ,Douchy,Douchy,45,--3-----,RL,,4757N 00303E,
FR,FRDEB,Doucy-en-Bauges,Doucy-en-Bauges,73,--3-----,RL,,4541N 00610E,
FR,FRD6V,Doudeville,Doudeville,76,--3-----,RL,,4943N 00048E,
FR,FRDLF,Doué-la-Fontaine,Doue-la-Fontaine,49,--3-----,RL,,4712N 00017W,
FR,FRDEE,Douelle,Douelle,46,--3--6--,RL,,4428N 00122E,
FR,FRDSO,Doulaincourt-Saucourt,Doulaincourt-Saucourt,52,--3--6--,RL,,4819N 00511E,
FR,FR4DM,Doulcon,Doulcon,55,--3-----,RL,,4922N 00510E,
FR,FRHQU,Doulevant-le-Château,Doulevant-le-Chateau,52,--3-----,RL,,4823N 00455E,
FR,FRDOZ,Doulezon,Doulezon,33,--3--6--,RL,,4447N 00000E,
FR,FRDUL,Doullens,Doullens,80,--3-----,RL,,5009N 00220E,
FR,FRDOA,Dourdan,Dourdan,91,--3-----,RL,,4832N 00201E,
FR,FRDGS,Dourges,Dourges,62,-23-----,RL,,5026N 00259E,
FR,FRDUD,Doussard,Doussard,74,--3-----,RL,,4546N 00613E,
FR,FRDOU,Douvaine,Douvaine,74,----5---,RL,,4618N 00618E,
FR,FRDVO,Douville,Douville,24,--3-----,RL,,4500N 00035E,
FR,FRDV6,Douville-en-Auge,Douville-en-Auge,14,--3-----,RL,,4916N 00001W,
FR,FRD7V,Douvrend,Douvrend,76,--3-----,RL,,4952N 00119E,
FR,FRDVS,Douvres,Douvres,1,--3-----,RL,,4559N 00522E,
FR,FRDLD,Douvres-la-Délivrande,Douvres-la-Delivrande,14,--3-----,RL,,4917N 00023W,
FR,FRDVR,Douvrin,Douvrin,62,--3-----,RL,,5030N 00250E,
FR,FRDUZ,Douzens,Douzens,11,--3--6--,RL,,4311N 00236E,
FR,FRDZC,Douzillac,Douzillac,24,--3-----,RL,,4505N 00025E,
FR,FRZZY,Douzy,Douzy,8,--3-----,RL,,4940N 00503E,
FR,FRHED,Drache,Drache,,--3-----,RL,,4703N 00337E,
FR,FRDFT,Dracy-le-Fort,Dracy-le-Fort,71,-----6--,RL,,4648N 00446E,
FR,FRDYL,Dracy-Saint-Loup,Dracy-Saint-Loup,71,--3-----,RL,,4701N 00420E,
FR,FRDRA,Draguignan,Draguignan,83,--3-----,RL,,4332N 00628E,
FR,FRXC5,Drain,Drain,49,--3-----,RL,,4721N 00112W,
FR,FRDAB,Drambon,Drambon,21,--3-----,RL,,4720N 00522E,
FR,FRDCY,Drancy,Drancy,93,--3-----,RL,,4855N 00227E,
FR,FRRPV,Drap,Drap,6,--3-----,RL,,4345N 00719E,
FR,FRZCM,Draveil,Draveil,HK,-----6--,RL,,4841N 00225E,
FR,FRLA8,Drefféac,Dreffeac,44,--3-----,RL,,4728N 00204W,
FR,FRD3L,Drémil-Lafage,Dremil-Lafage,31,--3-----,RL,,4336N 00136E,
FR,FRDLH,Dreuilhe,Dreuilhe,9,--3-----,RL,,4256N 00151E,
FR,FRDSI,Dreuil-lès-Amiens,Dreuil-les-Amiens,80,--3-----,RL,,4955N 00214E,
FR,FRDRE,Dreux,Dreux,28,--3-----,AF,,4844N 00122E,
FR,FRDRC,Drocourt,Drocourt,62,--3-----,RL,,5023N 00255E,
FR,FRH74,Droisy,Droisy,74,--3-----,RL,,4558N 00553E,
FR,FRD9D,Droue-sur-Drouette,Droue-sur-Drouette,28,--3-----,RL,,4836N 00142E,
FR,FRDUQ,Drouges,Drouges,35,--3-----,RL,,4754N 00116W,
FR,FRD9S,Droupt-Saint-Basle,Droupt-Saint-Basle,10,--3-----,RL,,4829N 00356E,
FR,FRDR3,Druelle,Druelle,12,--3-----,RL,,4421N 00230E,
FR,FRDRN,Drulingen,Drulingen,67,--3-----,RL,,4852N 00711E,
FR,FRDEZ,Drumettaz-Clarafond,Drumettaz-Clarafond,73,--3--6--,RL,,4540N 00555E,
FR,FRDRU,Drusenheim,Drusenheim,67,--3-----,RL,,4846N 00757E,
FR,FRQDR,Dry,Dry,45,--3-----,RL,,4748N 00143E,
FR,FRDUA,Duault,Duault,22,--3-----,RL,,4822N 00326W,
FR,FRDUC,Ducey,Ducey,50,--3-----,RL,,4837N 00118W,
FR,FRDUW,Duclair,Duclair,76,--3-----,RL,,4929N 00053E,
FR,FRDGU,Ducy-Sainte-Marguerite,Ducy-Sainte-Marguerite,14,--3-----,RL,,4913N 00037W,
FR,FRDUE,Duerne,Duerne,69,--3--6--,RL,,4541N 00432E,
FR,FRDUG,Dugny,Dugny,93,--3-----,RL,,4857N 00225E,
FR,FRDNY,Dugny-sur-Meuse,Dugny-sur-Meuse,55,--3-----,RL,,4906N 00523E,
FR,FRDUS,Duisans,Duisans,62,--3-----,RL,,5018N 00241E,
FR,FRDN2,Dun,Dun,9,-----6--,RL,,4302N 00148E,
FR,FRHUT,Dunières,Dunieres,43,--3-----,RL,,4513N 00421E,
FR,FRDKK,Dunkerque,Dunkerque,59,12--5---,AF,,5102N 00223E,
FR,FRDUX,Dun-le-Palestel,Dun-le-Palestel,23,-----6--,RL,,4618N 00140E,
FR,FRDLP,Dun-les-Places,Dun-les-Places,58,--3-----,RL,,4717N 00401E,
FR,FRDAU,Dun-sur-Auron,Dun-sur-Auron,18,--3-----,RL,,4653N 00234E,
FR,FRDTZ,Duntzenheim,Duntzenheim,68,--3-----,RL,,4843N 00732E,
FR,FRDHM,Duppigheim,Duppigheim,67,--3-----,RL,,4832N 00736E,
FR,FRDS2,Duras,Duras,47,-----6--,RL,,4440N 00011E,
FR,FRDRV,Duravel,Duravel,46,-23-----,RL,,4431N 00104E,
FR,FRDC3,Durban-Corbières,Durban-Corbieres,,-----6--,RL,,4300N 00249E,
FR,FRDM2,Durfort-et-Saint-Martin-de-Sossenac,Durfort-et-Saint-Martin-de-Sossenac,30,-----6--,RL,,4359N 00358E,
FR,FRDNH,Durmenach,Durmenach,68,-----6--,RL,,4732N 00720E,
FR,FRDRR,Durrenbach,Durrenbach,67,--3--6--,RL,,4854N 00746E,
FR,FRDUR,Durtal,Durtal,49,--3-----,RL,,4740N 00014W,
FR,FRDTL,Durtol,Durtol,63,--3-----,RL,,4548N 00303E,
FR,FRDYZ,Dury,Dury,80,--3-----,RL,,4951N 00216E,
FR,FRDDC,Dussac,Dussac,24,--3-----,RL,,4524N 00105E,
FR,FRDTM,Duttlenheim,Duttlenheim,67,--3--6--,RL,,4831N 00734E,
FR,FRDUV,Duvy,Duvy,60,--3-----,RL,,4914N 00251E,
FR,FREAO,Eaubonne,Eaubonne,95,--3--6--,RL,,4900N 00217E,
FR,FRE9U,Eaunes,Eaunes,31,--3-----,RL,,4325N 00121E,
FR,FREAZ,Eauze,Eauze,32,--3-----,RL,,4352N 00006E,
FR,FRTKQ,Ébaty,Ebaty,21,--3-----,RL,,4656N 00447E,
FR,FREBM,Ebblinghem,Ebblinghem,59,--3-----,RL,,5044N 00224E,
FR,FROKT,Ébouleau,Ebouleau,2,--3-----,RL,,4940N 00352E,
FR,FREUB,Ébreuil,Ebreuil,3,--3-----,RL,,4607N 00305E,
FR,FREL9,Écauville,Ecauville,27,--3-----,RL,,4907N 00100E,
FR,FREHL,Échallat,Echallat,16,--3-----,RL,,4543N 00002W,
FR,FREHR,Écharcon,Echarcon,91,--3-----,RL,,4834N 00224E,
FR,FRECJ,Échassières,Echassieres,3,-----6--,RL,,4611N 00256E,
FR,FRECF,Échauffour,Echauffour,61,--3-----,RL,,4844N 00023E,
FR,FRKIO,Échebrune,Echebrune,17,-----6--,RL,,4535N 00027W,
FR,FRECM,Échemiré,Echemire,49,--3-----,RL,,4733N 00010W,
FR,FRECX,Échenevex,Echenevex,1,--3-----,RL,,4619N 00602E,
FR,FRECN,Échenon,Echenon,21,--3-----,RL,,4706N 00517E,
FR,FREZM,Échenoz-la-Méline,Echenoz-la-Meline,70,--3-----,RL,,4736N 00608E,
FR,FREJV,Échevis,Echevis,26,--3-----,RL,,4501N 00523E,
FR,FRVGF,Échevronne,Echevronne,21,-----6--,RL,,4706N 00451E,
FR,FRHIG,Échigey,Echigey,21,--3-----,RL,,4711N 00512E,
FR,FREC8,Echiré,Echire,79,--3-----,AA,,4623N 00024W,
FR,FRECH,Échirolles,Echirolles,38,--3-----,RL,,4508N 00543E,
FR,FREBH,Eckbolsheim,Eckbolsheim,67,-23-----,RL,,4835N 00741E,
FR,FREK7,Eckwersheim,Eckwersheim,67,-23-----,RL,,4841N 00742E,
FR,FREBV,Éclaron-Braucourt-Sainte-Livière,Eclaron-Braucourt-Sainte-Liviere,52,--3-----,RL,,4835N 00452E,
FR,FRJU3,Écleux,Ecleux,39,--3-----,RL,,4700N 00544E,
FR,FRXEZ,Éclimeux,Eclimeux,62,--3-----,RL,,5024N 00211E,
FR,FROKE,Eclose,Eclose,38,--3-----,RL,,4530N 00518E,
FR,FREAT,École-Valentin,Ecole-Valentin,25,--3-----,RL,,4716N 00558E,
FR,FRECO,Écommoy,Ecommoy,72,--3-----,RL,,4750N 00016E,
FR,FRWFD,Écos,Ecos,27,-----6--,RL,,4910N 00139E,
FR,FREUD,Écouché,Ecouche,61,-23-----,RL,,4842N 00007W,
FR,FRECU,Écouen,Ecouen,95,--3-----,RL,,4901N 00223E,
FR,FREFL,Écouflant,Ecouflant,49,-----6--,RL,,4732N 00032W,
FR,FREQV,Ecquevilly,Ecquevilly,78,--3-----,RL,,4857N 00155E,
FR,FRHHJ,Écueil,Ecueil,51,-----6--,RL,,4911N 00357E,
FR,FRE36,Écueillé,Ecueille,36,--3-----,RL,,4705N 00121E,
FR,FRECI,Écuelles,Ecuelles,77,1-3-----,RL,,4821N 00249E,
FR,FRE62,Écuires,Ecuires,62,--3-----,RL,,5027N 00146E,
FR,FRYUZ,Écuisses,Ecuisses,71,-----6--,RL,,4645N 00432E,
FR,FRECY,Écully,Ecully,69,--3-----,RL,,4546N 00446E,
FR,FRECP,Écury-le-Repos,Ecury-le-Repos,51,--3-----,RL,,4848N 00402E,
FR,FREC9,Écury-sur-Coole,Ecury-sur-Coole,51,--3-----,RL,,4854N 00420E,
